heures_etude,absences,notes_precedentes,heures_sommeil,participation,reseaux_sociaux,motivation,soutien_famille,activite_extra,stress,note_finale,reussite,risque_abandon,niveau
5.341730876255884,6,10.900974968586727,6.389476162289843,3.0,0.43565816254636847,10.0,2.0,3.0,9.0,20.0,1,0,Très Bien
4.632033327294642,3,12.530286309750792,9.7761717136536,0.0,3.585573096146004,1.0,6.0,2.0,4.0,17.7413706781724,1,0,Très Bien
5.036867866130787,1,12.067051664899097,5.251038721479309,2.0,2.2125771852344505,4.0,3.0,2.0,10.0,18.774020001364853,1,0,Très Bien
5.695163410723342,0,9.040022916827668,7.154035775122881,8.0,3.714242819858888,10.0,1.0,0.0,3.0,20.0,1,0,Très Bien
3.920480639381277,2,13.880631190587065,7.371769422852737,9.0,0.9610122432127008,3.0,2.0,1.0,7.0,20.0,1,0,Très Bien
3.4433905491953745,2,11.853703044470654,5.394519177022244,6.0,0.7863153255959725,9.0,6.0,4.0,8.0,20.0,1,0,Très Bien
5.391690510195363,4,9.0344129764023,8.030241243179258,5.0,2.5546941271385433,5.0,7.0,4.0,10.0,20.0,1,0,Très Bien
3.0432544447699357,5,18.722779668617378,6.4025094806775575,0.0,5.478374836922438,4.0,10.0,1.0,6.0,19.848030807164214,1,0,Très Bien
5.816505511428944,1,13.429290500151374,3.2614155226253994,8.0,0.9425743664351862,8.0,8.0,4.0,6.0,20.0,1,0,Très Bien
1.5948327915243192,4,11.540218339802083,7.9897744181568475,8.0,2.519481729256863,5.0,5.0,4.0,5.0,18.115563782401185,1,0,Très Bien
7.058311274651287,3,16.24561358010547,5.3245886738464545,0.0,0.8042941301315905,3.0,9.0,4.0,6.0,20.0,1,0,Très Bien
5.9451949648260864,2,17.525446828159822,5.428337580791352,5.0,3.434808294910696,2.0,8.0,5.0,9.0,20.0,1,0,Très Bien
5.5120594686277515,3,11.563951733058344,8.031853124338598,6.0,3.332256532815634,8.0,3.0,2.0,2.0,20.0,1,0,Très Bien
6.965381967891028,2,13.042192459304285,6.479257776372325,1.0,0.8641312928548488,2.0,4.0,2.0,10.0,20.0,1,0,Très Bien
8.330948888925153,3,9.035991545991177,8.376658225827251,9.0,4.931595399689945,8.0,0.0,2.0,3.0,20.0,1,0,Très Bien
7.028740130036261,5,11.558421747695965,8.815249143047978,7.0,0.11669057474765765,5.0,8.0,1.0,1.0,20.0,1,0,Très Bien
1.3182515373367094,2,11.402812338720391,6.032607309516553,7.0,5.3646793632512315,8.0,8.0,3.0,4.0,17.95546151790382,1,0,Très Bien
2.440846066528597,5,12.554481100864962,8.189893743932545,5.0,5.0617033101466555,5.0,8.0,5.0,2.0,19.420798690699584,1,0,Très Bien
3.7503628446086426,1,12.99828143591103,5.866808797910677,8.0,3.4586953776764933,1.0,2.0,5.0,6.0,19.620531366009423,1,0,Très Bien
5.052182100421668,0,13.67948534648418,10.349673875698265,2.0,4.344166976380629,2.0,9.0,4.0,1.0,20.0,1,0,Très Bien
6.035318040938246,4,12.712927968899876,5.960564493203178,1.0,2.732835402537274,6.0,9.0,0.0,8.0,20.0,1,0,Très Bien
3.548512373693069,6,8.367772120112505,8.539131161440006,1.0,0.6894434686014472,3.0,9.0,2.0,10.0,14.042169615568426,1,1,Très Bien
5.373533528954157,4,9.184598682776745,8.265685038822363,5.0,3.354728303247041,8.0,7.0,5.0,6.0,20.0,1,0,Très Bien
3.489234135293355,3,10.360777141608981,7.474131733163401,6.0,0.6436238387281668,5.0,2.0,5.0,9.0,18.845419933738278,1,0,Très Bien
3.7769643940161037,5,11.153278224230313,5.9941852578749755,5.0,2.983679859740522,3.0,5.0,0.0,6.0,17.094184399223806,1,0,Très Bien
2.1866778063035555,2,15.15232287141634,6.7729037620878865,10.0,1.144736116314773,10.0,4.0,4.0,10.0,20.0,1,0,Très Bien
3.1535335077781914,2,8.51118303944126,3.7696178305831722,2.0,4.46312059789332,7.0,7.0,5.0,7.0,14.698234994342707,1,0,Très Bien
2.2966307887673327,2,10.927754855487901,7.336630057573376,4.0,3.570253248923991,8.0,2.0,5.0,5.0,16.187189968669944,1,0,Très Bien
3.0482534940453343,4,14.85902849464215,7.524422996542578,7.0,4.017457881081988,4.0,0.0,3.0,8.0,17.191435902425354,1,0,Très Bien
7.107283593215679,3,11.100367576510163,7.200249128592057,5.0,3.5104386148171542,9.0,8.0,0.0,8.0,20.0,1,0,Très Bien
3.1012022223361138,5,13.381246949528473,3.0,1.0,5.821220565413725,6.0,9.0,4.0,10.0,15.58134025841562,1,1,Très Bien
10.26476412967478,2,11.58137387121629,5.1015453323652835,6.0,4.5335996688462075,1.0,8.0,4.0,9.0,20.0,1,0,Très Bien
5.9866358017617785,2,12.770349771974168,5.877863525727006,7.0,5.55543275552281,5.0,2.0,2.0,6.0,20.0,1,0,Très Bien
5.369672247389747,3,11.314582368571378,7.437488399783569,3.0,1.649924487586457,5.0,1.0,3.0,1.0,20.0,1,0,Très Bien
3.2832844396375727,3,14.001196418185062,7.434008358464476,0.0,2.186122039014606,7.0,3.0,4.0,9.0,16.96978042986005,1,0,Très Bien
6.4006197588179825,4,7.3648307777806945,6.7446643120432315,1.0,0.0,7.0,7.0,3.0,3.0,20.0,1,0,Très Bien
3.848724347524452,1,10.910063974834365,7.952868304905935,3.0,2.4114179377878,6.0,5.0,2.0,9.0,20.0,1,0,Très Bien
5.244019629290723,0,12.889718030082925,5.46063643704565,6.0,2.9466766238149256,8.0,9.0,0.0,7.0,20.0,1,0,Très Bien
10.12016907653759,1,13.60108574401858,7.915352508540995,1.0,3.6514681003539224,2.0,0.0,5.0,3.0,20.0,1,0,Très Bien
4.8078802005507,4,16.478857868261482,7.712113157259837,5.0,2.203586421633392,7.0,7.0,5.0,9.0,20.0,1,0,Très Bien
7.298546652571352,3,10.82692599940327,7.566332099256866,1.0,4.10460168028327,10.0,4.0,1.0,7.0,20.0,1,0,Très Bien
3.593647149748225,4,16.438445285582617,6.726939353371517,6.0,3.9995144763623185,7.0,5.0,1.0,7.0,20.0,1,0,Très Bien
4.930023019006077,1,10.022928520020988,9.746115737246893,1.0,2.289641835091186,4.0,4.0,1.0,7.0,18.05195040947404,1,0,Très Bien
8.54160127127102,5,15.985939234633932,7.739793532734818,2.0,1.562351842122931,10.0,9.0,5.0,2.0,20.0,1,0,Très Bien
3.746065884424465,3,14.452401380095118,5.5474962051196615,8.0,3.0988617288157907,2.0,4.0,3.0,4.0,20.0,1,0,Très Bien
8.624897115993857,4,9.259624261103331,7.372458213603976,3.0,3.1489832760573586,4.0,2.0,1.0,10.0,20.0,1,0,Très Bien
6.415503870910951,4,12.921117711755466,8.128725065611327,4.0,2.0883918722138484,4.0,3.0,0.0,8.0,20.0,1,0,Très Bien
3.8750664482114647,4,11.846292493403425,6.117837101613536,8.0,2.611187187052854,6.0,4.0,4.0,2.0,20.0,1,0,Très Bien
6.264815478111042,1,13.876753781025002,8.633908370396648,6.0,0.8732112131951286,7.0,10.0,3.0,4.0,20.0,1,0,Très Bien
6.9451088992534595,4,11.330185234700071,7.573050558574016,7.0,4.017825830894165,3.0,10.0,5.0,10.0,20.0,1,0,Très Bien
6.243619924434393,3,11.078261323014805,3.4862824935019794,10.0,4.042099282339113,10.0,1.0,0.0,8.0,20.0,1,0,Très Bien
1.8595505602190872,2,16.107283748288552,7.449507966006889,2.0,3.073480805279914,1.0,5.0,5.0,3.0,16.21185092264458,1,0,Très Bien
3.545725648350263,5,11.703837316632981,6.390956268380927,10.0,4.148253016317046,3.0,1.0,3.0,6.0,18.579299002490004,1,0,Très Bien
4.504962728896991,4,14.4792669725753,7.805769721812604,10.0,3.1967347714179812,9.0,3.0,3.0,2.0,20.0,1,0,Très Bien
4.851133141799908,3,11.323945544867401,8.416322260377722,3.0,5.424399105283655,1.0,0.0,3.0,8.0,16.18631113852046,1,1,Très Bien
6.241344195101356,4,16.999989777682572,7.292743070712727,6.0,1.055387543864442,8.0,3.0,2.0,8.0,20.0,1,0,Très Bien
5.355402001866508,4,9.96499611199352,9.497878350917043,3.0,3.302685647377785,2.0,6.0,4.0,1.0,20.0,1,0,Très Bien
2.3293112825797975,3,10.157569406258446,6.7319396731547565,1.0,4.355023122985985,6.0,7.0,1.0,3.0,14.195015939912759,1,0,Très Bien
5.760395702011927,1,16.57355154334771,7.937226734580813,9.0,5.238150038744007,3.0,1.0,2.0,2.0,20.0,1,0,Très Bien
6.221171490567646,2,10.665160827314242,8.207413860456022,5.0,4.188862639120195,7.0,2.0,4.0,7.0,19.6076763050916,1,0,Très Bien
6.11958089586208,0,16.803222918493177,6.853981046660901,8.0,1.4430293913936154,2.0,0.0,5.0,7.0,20.0,1,0,Très Bien
7.161561451109243,4,14.675521738784438,8.168161461966672,1.0,0.5174268973582152,4.0,6.0,1.0,4.0,20.0,1,0,Très Bien
6.667844309097808,1,11.5360508803175,6.107990519256747,0.0,2.7451844114727324,10.0,3.0,2.0,8.0,20.0,1,0,Très Bien
5.918360158456873,5,6.5601195839485245,6.3661473714681724,7.0,3.5425774650040953,9.0,10.0,2.0,3.0,20.0,1,0,Très Bien
4.859668577082706,1,11.942045087184493,5.031266964495531,0.0,4.417102580017442,6.0,9.0,0.0,9.0,19.69053001949619,1,0,Très Bien
1.6780781329680172,4,12.304890160600275,7.36211367455507,0.0,1.356795067416965,4.0,7.0,2.0,5.0,14.292792438315553,1,0,Très Bien
5.859236438265172,1,15.501653199913118,7.487877513781516,2.0,3.916107088521864,2.0,4.0,3.0,2.0,20.0,1,0,Très Bien
5.4153753743262225,6,16.765341528720334,8.768894737868845,4.0,0.0,10.0,8.0,5.0,9.0,20.0,1,0,Très Bien
5.543157674390747,4,9.945038462568757,8.186710006533826,8.0,1.890759370466721,9.0,5.0,2.0,1.0,20.0,1,0,Très Bien
2.446502848359381,1,14.403545291964548,6.572806665028851,10.0,4.290416136938006,4.0,10.0,3.0,8.0,20.0,1,0,Très Bien
2.8378869191834752,3,14.296206468040047,5.232730468998584,9.0,1.2131840629192197,9.0,9.0,4.0,6.0,20.0,1,0,Très Bien
7.1063057066658075,3,15.220238107231335,7.6492756037799605,1.0,1.3446253342421879,2.0,1.0,4.0,1.0,20.0,1,0,Très Bien
4.92088969228669,4,13.496069736406634,8.666129758621963,0.0,2.211865465270799,7.0,0.0,3.0,4.0,20.0,1,0,Très Bien
6.363001394745249,2,6.17250692711469,8.132777460705915,0.0,3.265488316383346,5.0,0.0,0.0,3.0,19.796010489645177,1,0,Très Bien
5.056636752260922,4,11.53373270241672,8.626716287285932,7.0,1.3271176113740528,8.0,8.0,0.0,7.0,20.0,1,0,Très Bien
5.05951227899149,3,8.532877275249255,6.682165703202636,9.0,2.9515744540448186,8.0,0.0,4.0,7.0,20.0,1,0,Très Bien
6.876567611951995,3,11.392182681245778,6.300071547736532,9.0,2.351732235756505,4.0,2.0,5.0,6.0,20.0,1,0,Très Bien
3.967910543565252,2,14.940012708401682,5.894647971652302,9.0,4.736897999402579,4.0,1.0,2.0,10.0,20.0,1,0,Très Bien
5.192241553881967,4,12.915452507624918,6.916155300079606,1.0,2.274328864245671,8.0,3.0,4.0,10.0,20.0,1,0,Très Bien
4.075449422589915,3,15.444272599192299,6.882113806046771,8.0,3.0425092273303234,3.0,0.0,4.0,8.0,19.599676331917067,1,0,Très Bien
4.131007545135369,1,13.025261762140618,7.310016442808674,8.0,3.2495056752605165,7.0,0.0,3.0,7.0,20.0,1,0,Très Bien
4.381655753062721,1,8.105022180993291,6.806053814446738,1.0,2.370394062964084,8.0,3.0,0.0,4.0,17.375333943390057,1,0,Très Bien
5.444267543267426,2,4.4374589802817965,6.799558405409843,2.0,4.15455197149371,8.0,3.0,5.0,7.0,18.128020700188898,1,0,Très Bien
4.042502756673045,2,12.446426285038772,5.834958920541784,1.0,4.466420365923787,10.0,6.0,3.0,1.0,19.692625394338563,1,0,Très Bien
7.511512251147042,1,11.358220600946504,8.412428520327236,5.0,2.266551660212899,4.0,7.0,4.0,3.0,20.0,1,0,Très Bien
3.2107853955609924,6,9.069162781854354,7.114777093365567,6.0,3.439680458541354,9.0,7.0,1.0,2.0,18.843481862748614,1,0,Très Bien
4.626256711677282,2,6.898118251045866,6.738334098572077,5.0,1.6087065887209977,10.0,7.0,2.0,7.0,19.688194359750838,1,0,Très Bien
4.12053788345165,5,9.795770359581873,5.878856120126192,2.0,3.845702549251828,4.0,8.0,4.0,9.0,16.418091351418987,1,1,Très Bien
7.893955768707466,7,11.416525545405673,5.002130334413371,2.0,3.349234593195117,8.0,0.0,3.0,5.0,20.0,1,0,Très Bien
5.393109553023149,5,13.99763347111917,8.961946288824016,1.0,2.454089034978916,6.0,8.0,1.0,9.0,20.0,1,0,Très Bien
7.063689078937269,4,12.56589324470394,7.83195806219771,1.0,3.494898605775108,5.0,9.0,1.0,8.0,20.0,1,0,Très Bien
2.028879253926056,3,16.824201741518188,4.564123236145049,10.0,3.8892834976555166,4.0,7.0,4.0,1.0,19.03010162678609,1,0,Très Bien
5.534100531738518,4,8.893187831863816,8.144713451064485,4.0,4.845581719653046,5.0,0.0,5.0,2.0,20.0,1,0,Très Bien
6.779261591246874,1,14.643176676172299,8.383721755349663,10.0,3.5962232638435263,1.0,6.0,0.0,6.0,20.0,1,0,Très Bien
5.164567978550848,2,12.141896229386184,7.186564183451394,10.0,4.332615548525615,7.0,8.0,1.0,5.0,20.0,1,0,Très Bien
7.130960750130702,4,14.084007372355753,9.397166343627639,7.0,5.85728304339267,8.0,3.0,2.0,7.0,20.0,1,0,Très Bien
3.9654230997992554,1,10.69045541020337,7.325079463184324,5.0,1.449051390042524,9.0,8.0,3.0,9.0,17.962769095565562,1,0,Très Bien
7.81869488037116,4,15.215041121671769,4.874764708076215,8.0,4.756983694836778,3.0,0.0,3.0,4.0,20.0,1,0,Très Bien
9.5977962472385,6,12.88567427503573,7.5477535015724815,10.0,1.6812770935953727,9.0,8.0,3.0,8.0,20.0,1,0,Très Bien
4.274322879120682,3,9.961665045246752,7.367345952569094,4.0,1.9298242367789866,10.0,5.0,4.0,4.0,20.0,1,0,Très Bien
4.1089949571984565,1,11.963927913260436,6.0950547268327675,9.0,2.982300491135018,5.0,3.0,3.0,3.0,20.0,1,0,Très Bien
7.906768954235401,2,11.2813324231887,7.860338255316138,3.0,2.030953750765793,10.0,4.0,3.0,2.0,20.0,1,0,Très Bien
8.159144291461425,4,13.46753505191338,4.498502100713707,8.0,1.7801519405698802,6.0,6.0,2.0,8.0,20.0,1,0,Très Bien
3.9542799456934636,3,8.460669751876473,8.485850241164185,9.0,2.9093928936333358,1.0,9.0,0.0,8.0,20.0,1,0,Très Bien
4.159626365808285,1,11.911944893652917,5.682817444591821,10.0,2.5001265265183834,9.0,3.0,5.0,3.0,20.0,1,0,Très Bien
4.436430782278985,7,13.185921757947993,5.522580812324451,4.0,2.0020459163558124,9.0,7.0,4.0,1.0,20.0,1,0,Très Bien
2.311098977931446,2,12.0990699215791,6.829262841538784,0.0,1.5710759258773033,6.0,2.0,4.0,6.0,15.652449282365144,1,0,Très Bien
3.1626961070316035,5,16.040823733166988,7.649459392065453,4.0,5.137723938713174,8.0,1.0,3.0,5.0,16.916615874077173,1,0,Très Bien
2.9917184664958643,6,14.322068322213157,7.245886095390144,4.0,1.199699558253661,4.0,0.0,2.0,8.0,17.992201598976976,1,0,Très Bien
3.464404869791743,1,11.97755760977776,5.886011251341433,4.0,2.748480650339091,5.0,5.0,1.0,6.0,19.542408091308324,1,0,Très Bien
4.930630225226437,0,12.65006729249302,6.2408660632121675,1.0,4.676884022515074,5.0,1.0,3.0,4.0,20.0,1,0,Très Bien
5.468429465073042,2,12.886996654446,5.300436478933807,5.0,4.214320949363346,7.0,7.0,3.0,10.0,20.0,1,0,Très Bien
8.101000985628154,3,13.209898812500473,6.662980147555195,4.0,3.350572420942069,7.0,10.0,4.0,10.0,20.0,1,0,Très Bien
3.003291918522418,5,6.523026013006176,8.612531821766364,1.0,2.0645370898329385,7.0,9.0,4.0,2.0,17.966763972860562,1,0,Très Bien
6.968644796953168,0,11.095421112691959,6.993605593534186,9.0,2.9718689006613697,5.0,3.0,3.0,8.0,20.0,1,0,Très Bien
4.572022311548982,0,7.546682795419721,8.289121382139179,7.0,1.3138944515295758,4.0,8.0,4.0,5.0,20.0,1,0,Très Bien
4.901072580695134,3,15.83484284237846,9.183102006589287,5.0,2.572298076998342,8.0,3.0,2.0,8.0,20.0,1,0,Très Bien
6.3496389843332075,4,11.817451439991217,6.11797222144455,10.0,2.5495982837590443,1.0,3.0,1.0,5.0,20.0,1,0,Très Bien
2.7545559568754028,3,11.419977150961131,6.720140120416953,9.0,2.6944453759913944,1.0,7.0,1.0,6.0,17.802880100895926,1,0,Très Bien
5.764819492368101,4,14.690391996099706,10.256789291593742,10.0,1.8179851980038715,6.0,7.0,1.0,10.0,20.0,1,0,Très Bien
5.332904416426112,3,13.266974392349624,9.166515117969919,2.0,0.45617835638341386,2.0,4.0,3.0,5.0,20.0,1,0,Très Bien
5.984902528016298,5,8.614096456862379,4.491393211281471,8.0,4.877779882173664,3.0,2.0,5.0,3.0,20.0,1,0,Très Bien
5.5783372878156365,6,11.787283912417893,7.58072247409136,10.0,4.544654396031328,4.0,1.0,3.0,10.0,19.88759282046433,1,0,Très Bien
9.91060027982179,3,10.994499080320846,7.000839988509543,10.0,4.311981457776849,2.0,8.0,3.0,8.0,20.0,1,0,Très Bien
3.7245200314973683,4,6.766401334181838,8.239679666288144,3.0,3.567628887732403,10.0,8.0,2.0,3.0,17.55422250190833,1,0,Très Bien
3.9380060899963647,1,9.929171300288386,5.882531848772417,2.0,3.255543851381377,7.0,4.0,1.0,4.0,18.31395090567711,1,0,Très Bien
3.753718947150471,3,11.449379033950603,5.740587441938992,6.0,1.9594719162048908,10.0,7.0,4.0,6.0,20.0,1,0,Très Bien
3.8890457616794905,3,11.655147205524472,5.9858939270595855,7.0,2.1197605446895627,1.0,6.0,4.0,2.0,20.0,1,0,Très Bien
3.7252257453869646,2,7.553305728968074,6.142107180702351,6.0,5.183033205493192,3.0,2.0,0.0,7.0,16.951120475535326,1,0,Très Bien
7.378033062215104,4,15.454996749142428,8.222986250213522,0.0,5.524361017146624,2.0,4.0,0.0,5.0,20.0,1,0,Très Bien
7.841008495979709,3,11.693690823325683,5.228198240276679,0.0,2.7228698985338484,9.0,8.0,5.0,10.0,20.0,1,0,Très Bien
3.8585074125010475,5,12.11265922998169,6.066079150061022,4.0,3.005646263000009,8.0,3.0,4.0,5.0,19.02153041943208,1,0,Très Bien
3.3352888537915426,3,13.20192491501951,4.316481414247838,7.0,4.09848233286409,3.0,2.0,1.0,5.0,19.000954614337147,1,0,Très Bien
5.942831112772808,3,9.635771238288987,8.51067673511856,9.0,3.1401998430603686,5.0,6.0,3.0,2.0,20.0,1,0,Très Bien
3.8955539114380575,2,13.36906791939809,8.90654514914671,10.0,3.2535518322973966,3.0,7.0,4.0,10.0,18.70849432857407,1,0,Très Bien
6.265863635511021,0,10.898776061945451,6.50938985370432,2.0,2.9103011069576907,6.0,4.0,5.0,9.0,20.0,1,0,Très Bien
5.405846041702599,4,9.310243378058425,6.553075952780166,7.0,1.5932461431728089,5.0,7.0,5.0,3.0,20.0,1,0,Très Bien
1.9685117700055361,3,13.720342480066197,7.679832853424346,2.0,2.4404814292774892,2.0,4.0,4.0,7.0,16.506615700893754,1,1,Très Bien
8.095010402660122,2,16.475021576405425,9.211723011067384,3.0,2.799500633366971,10.0,8.0,0.0,5.0,20.0,1,0,Très Bien
8.591755346191043,4,14.174488120457495,7.612916121345876,9.0,0.0,8.0,6.0,1.0,10.0,20.0,1,0,Très Bien
3.7744226190312276,6,14.768932695421292,5.953687086287328,6.0,3.1312698909137335,6.0,4.0,4.0,10.0,17.59463066744756,1,0,Très Bien
4.224596880128032,4,10.438108180313103,4.571766142020339,2.0,6.483848819142041,3.0,8.0,3.0,5.0,16.55726050627472,1,0,Très Bien
5.57173078144981,4,7.207140812494631,5.327310606004769,3.0,2.3559463828673657,1.0,4.0,3.0,4.0,19.07492802951848,1,0,Très Bien
5.66891357997405,2,16.470412566299522,7.109829175468698,7.0,3.049689277068583,5.0,7.0,2.0,10.0,20.0,1,0,Très Bien
6.317088545345661,1,18.16354466821428,6.017008715198808,3.0,1.7392710428232097,2.0,3.0,3.0,6.0,20.0,1,0,Très Bien
9.0204090775327,1,16.628420321309047,7.292451558986138,8.0,1.3591510648697895,2.0,8.0,4.0,7.0,20.0,1,0,Très Bien
4.646105545011901,1,10.99264218306075,6.170613975645649,3.0,2.5348624252721472,9.0,5.0,4.0,7.0,20.0,1,0,Très Bien
3.4034055109230925,4,8.536096983813467,5.412780353058382,3.0,3.9446898218801607,10.0,5.0,3.0,8.0,15.347771985088041,1,0,Très Bien
2.2413615439709456,3,8.802951906541299,5.234452552820393,4.0,2.6493698699818085,7.0,2.0,0.0,5.0,14.480498142375067,1,0,Très Bien
3.538139920116162,4,6.9488022971578545,9.343531764059843,0.0,2.438884112404374,6.0,2.0,1.0,7.0,14.941636185615106,1,0,Très Bien
4.933746054252405,4,11.677864144769863,8.333481623775464,6.0,3.7433935723465392,1.0,3.0,5.0,4.0,20.0,1,0,Très Bien
8.589115727035576,2,16.817033874247365,9.595776927741937,8.0,3.3001456776361096,10.0,0.0,4.0,9.0,20.0,1,0,Très Bien
3.964777401927657,6,11.575012104383271,7.809926351132654,8.0,3.4189107613567957,2.0,5.0,3.0,5.0,18.08183414506481,1,0,Très Bien
5.447575903277797,3,12.906968701044825,6.355012887077741,0.0,4.785441661689111,7.0,0.0,5.0,3.0,20.0,1,0,Très Bien
4.967154207854496,1,16.126790892912624,8.985011383734907,5.0,4.596951343758304,3.0,10.0,3.0,5.0,20.0,1,0,Très Bien
7.376786546896168,3,10.7877140645028,6.9503979979573485,2.0,5.243610041290408,2.0,3.0,4.0,9.0,20.0,1,0,Très Bien
10.053864851747242,2,18.106594370158785,7.331262655435529,3.0,1.1807525835615618,6.0,6.0,2.0,8.0,20.0,1,0,Très Bien
3.938262454159359,2,17.97628322249236,6.935763431386722,7.0,4.2858831489652935,8.0,5.0,1.0,1.0,20.0,1,0,Très Bien
4.021121114963556,3,11.606665983958552,3.0,3.0,5.468734399827628,8.0,7.0,4.0,5.0,17.396607671587127,1,0,Très Bien
7.0883217541381445,3,10.267397207942361,9.40710251844228,7.0,0.5510159901794571,2.0,3.0,5.0,6.0,20.0,1,0,Très Bien
6.363782979252623,3,14.09171413917094,7.73650591893663,3.0,2.969858404981596,6.0,8.0,3.0,10.0,20.0,1,0,Très Bien
8.693414651472068,3,10.957425172443426,7.494734591302765,8.0,2.185098985260974,5.0,9.0,2.0,2.0,20.0,1,0,Très Bien
6.167856370651927,6,8.530334348797991,6.907335906594159,5.0,2.96349710060823,7.0,7.0,4.0,6.0,20.0,1,0,Très Bien
4.281415818425881,6,15.843715960568941,7.2451417305791965,0.0,4.720467423711497,4.0,4.0,1.0,9.0,14.277914845978229,1,1,Très Bien
6.181309661384619,3,15.649342161831239,6.104081596230628,9.0,0.9063967408967857,2.0,5.0,2.0,4.0,20.0,1,0,Très Bien
7.2174071611658155,3,12.466534811290682,7.924869028460907,1.0,3.367481572758766,10.0,4.0,5.0,3.0,20.0,1,0,Très Bien
6.640964362394728,3,8.211405738815467,5.039352483401301,6.0,2.153076816756006,3.0,5.0,3.0,9.0,20.0,1,0,Très Bien
6.014548062214596,2,8.311421246347841,7.279102648705821,9.0,4.766462427277826,9.0,0.0,0.0,2.0,20.0,1,0,Très Bien
7.133349379178307,3,12.321687865257458,7.842360205856657,6.0,3.631401633186431,10.0,3.0,1.0,9.0,20.0,1,0,Très Bien
7.3385911808913455,3,10.500386896484903,6.701996299265645,2.0,2.7633800879618775,8.0,8.0,2.0,10.0,20.0,1,0,Très Bien
7.764317982075054,3,10.976721203575176,7.556301688706537,0.0,1.9228245463598608,9.0,3.0,4.0,2.0,20.0,1,0,Très Bien
6.297419775179286,1,15.06588946518001,5.512998411648624,7.0,6.986882839777698,5.0,1.0,4.0,10.0,20.0,1,0,Très Bien
4.665763839366291,4,14.199537952267672,5.551259843656053,9.0,3.4198328405154816,5.0,5.0,2.0,3.0,20.0,1,0,Très Bien
5.293427372866645,1,16.13442804149284,7.3550756815395895,10.0,0.8700682919834137,7.0,1.0,4.0,7.0,20.0,1,0,Très Bien
7.413017933016714,4,9.028130329868226,8.017824481931576,10.0,1.7838868646275583,7.0,2.0,2.0,2.0,20.0,1,0,Très Bien
3.366128658025528,2,10.970425293939865,4.187701516747434,9.0,3.6189229346237823,1.0,6.0,1.0,1.0,18.629779057340436,1,0,Très Bien
5.737346617745803,2,14.276945086380337,7.78303095266615,6.0,1.9049605877296418,5.0,3.0,4.0,9.0,20.0,1,0,Très Bien
